Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long,dT,bT,aT,Tmax_corr,Tmin_corr,Tdew_corr,AI,Tmax_diff,Tmin_diff,Tdew_diff,Tmax_diff_avg,Tmin_diff_avg,Tdew_diff_avg,ETo_uncor,ETo_corr,ETo_CIMIS
2021-06-07,158,258,metric,"93221, 93244, 93286",daily,20.7, ,28.3, ,13.1, ,8.3, ,4.74, ,0.0, ,45.0, ,80.0, ,22.0, ,21.9, ,246.0, ,1.1, ,129.4, ,1.5, ,498,36.376917,-119.037972,4.799999999999999,0.3,1.5,27.31,12.11,10.61,0.227222064951458,0.9899999999999984,0.9900000000000002,-2.3099999999999987,,,,4.96277509259255,4.620398480407347,4.74
2021-06-08,159,258,metric,"93221, 93244, 93286",daily,17.9, ,25.6, ,10.3, ,5.4, ,6.22, ,,H,44.0, ,81.0, ,25.0, ,20.5, ,,R,0.9, ,143.2, ,1.7, ,498,36.376917,-119.037972,4.9,0.3,1.5,24.58,9.28,7.78,0.227222064951458,1.0199999999999996,1.0199999999999996,-2.38,,,,,,6.22
2021-06-09,160,258,metric,"93221, 93244, 93286",daily,18.1, ,24.8, ,8.7, ,5.3, ,6.4, ,,H,43.0, ,80.0, ,26.0, ,19.7, ,358.0, ,0.9, ,172.8,Y,2.0,Y,498,36.376917,-119.037972,3.3999999999999995,0.3,1.5,24.23,8.129999999999999,6.629999999999999,0.227222064951458,0.5700000000000003,0.5700000000000003,-1.3299999999999992,,,,5.784163690104299,5.544772736107074,6.4
2021-06-10,161,258,metric,"93221, 93244, 93286",daily,16.9, ,25.1, ,10.3, ,5.3, ,6.07, ,0.0, ,46.0, ,81.0, ,27.0, ,19.6, ,357.0, ,0.9, ,147.1, ,1.7, ,498,36.376917,-119.037972,5.000000000000001,0.3,1.5,24.05,9.25,7.75,0.227222064951458,1.0500000000000007,1.0500000000000007,-2.45,,,,5.759738805059736,5.381011270080719,6.07
2021-06-11,162,258,metric,"93221, 93244, 93286",daily,18.5, ,28.9, ,,Y,5.3, ,6.45, ,,H,42.0, ,77.0, ,21.0, ,19.0, ,349.0, ,0.9, ,135.1, ,1.6, ,498,36.376917,-119.037972,,0.3,1.5,28.9,,5.3,0.227222064951458,0.0,,0.0,,,,,,6.45
2021-06-12,163,258,metric,"93221, 93244, 93286",daily,21.4, ,31.4, ,9.0, ,7.3, ,6.66, ,,H,40.0, ,75.0, ,22.0, ,19.2, ,343.0, ,1.0, ,132.4, ,1.5, ,498,36.376917,-119.037972,1.7000000000000002,0.3,1.5,31.34,8.94,7.439999999999999,0.227222064951458,0.0599999999999987,0.0600000000000005,-0.1399999999999996,,,,6.220030105725918,6.202477502698568,6.66
2021-06-13,164,258,metric,"93221, 93244, 93286",daily,25.3, ,34.2, ,13.4, ,13.1, ,6.92, ,0.0, ,47.0, ,78.0, ,31.0, ,20.5, ,330.0, ,1.5, ,140.3, ,1.6, ,498,36.376917,-119.037972,0.3000000000000007,0.3,1.5,34.2,13.4,13.1,0.227222064951458,0.0,0.0,0.0,,,,6.482665141735627,6.482665141735627,6.92
2021-06-14,165,258,metric,"93221, 93244, 93286",daily,25.0, ,32.8, ,16.0, ,14.4, ,6.7, ,0.0, ,52.0, ,80.0, ,36.0, ,21.6, ,333.0, ,1.6, ,142.7, ,1.7, ,498,36.376917,-119.037972,1.5999999999999996,0.3,1.5,32.77,15.97,14.47,0.227222064951458,0.0300000000000011,0.0299999999999993,-0.0700000000000002,,,,6.432734084577504,6.421281296090117,6.7
2021-06-15,166,258,metric,"93221, 93244, 93286",daily,23.9, ,32.0, ,15.2, ,10.9, ,6.75, ,0.0, ,44.0, ,79.0, ,32.0, ,21.8, ,333.0, ,1.3, ,148.3, ,1.7, ,498,36.376917,-119.037972,4.299999999999999,0.3,1.5,31.16,14.36,12.86,0.227222064951458,0.8399999999999999,0.8399999999999999,-1.959999999999999,,,,6.490540019235594,6.189893491194801,6.75
2021-06-16,167,258,metric,"93221, 93244, 93286",daily,25.4, ,35.1, ,15.4, ,12.6, ,6.35, ,0.0, ,45.0, ,80.0, ,25.0, ,21.7, ,299.0, ,1.5, ,118.0, ,1.4, ,498,36.376917,-119.037972,2.8000000000000007,0.3,1.5,34.71,15.01,13.51,0.227222064951458,0.3900000000000005,0.3900000000000005,-0.91,,,,6.1848967851508885,6.072945000554578,6.35
2021-06-17,168,258,metric,"93221, 93244, 93286",daily,32.5,Y,37.6, ,,R,,Y,6.44, ,0.0, ,31.0,Y,68.0, ,19.0, ,22.6, ,,R,1.5, ,147.1, ,1.7, ,498,36.376917,-119.037972,,0.3,1.5,37.6,,,0.227222064951458,0.0,,,,,,,,6.44
2021-06-18,169,258,metric,"93221, 93244, 93286",daily,33.3,Y,,Y,,R,,Y,6.25, ,0.0, ,30.0,Y,52.0,H,16.0,H,23.4, ,258.0, ,1.5, ,136.8, ,1.6, ,498,36.376917,-119.037972,,0.3,1.5,,,,0.227222064951458,,,,,,,,,6.25
2021-06-19,170,258,metric,"93221, 93244, 93286",daily,31.5, ,41.6, ,19.9, ,13.4, ,7.67, ,0.0, ,33.0, ,64.0, ,16.0, ,24.0, ,325.0, ,1.5, ,128.4, ,1.5, ,498,36.376917,-119.037972,6.499999999999998,0.3,1.5,40.1,18.4,16.9,0.227222064951458,1.5,1.5,-3.4999999999999982,,,,7.589061871679194,7.226410813550879,7.67
2021-06-20,171,258,metric,"93221, 93244, 93286",daily,29.7, ,40.4, ,18.8, ,13.4, ,7.55, ,0.0, ,37.0, ,79.0, ,15.0, ,24.5, ,337.0, ,1.5, ,127.5, ,1.5, ,498,36.376917,-119.037972,5.4,0.3,1.5,39.23,17.63,16.13,0.227222064951458,1.1700000000000017,1.1700000000000017,-2.729999999999998,,,,7.545672021025495,7.2554277926004955,7.55
2021-06-21,172,258,metric,"93221, 93244, 93286",daily,28.3, ,39.3, ,16.3, ,8.9, ,7.58, ,0.0, ,30.0, ,77.0, ,11.0, ,24.5, ,351.0, ,1.1, ,127.1, ,1.5, ,498,36.376917,-119.037972,7.4,0.3,1.5,37.53,14.53,13.03,0.227222064951458,1.7700000000000031,1.7699999999999996,-4.130000000000001,,,,7.5888540638359645,7.18424166961325,7.58
2021-06-22,173,258,metric,"93221, 93244, 93286",daily,24.7, ,35.4, ,13.1, ,9.8, ,7.12, ,0.0, ,39.0, ,68.0, ,19.0, ,24.1, ,,R,1.2, ,122.1, ,1.4, ,498,36.376917,-119.037972,3.299999999999999,0.3,1.5,34.86,12.56,11.06,0.227222064951458,0.5399999999999991,0.5399999999999991,-1.2599999999999998,,,,,,7.12
2021-06-23,174,258,metric,"93221, 93244, 93286",daily,24.7, ,35.2, ,14.8, ,11.6, ,7.02, ,0.0, ,44.0, ,83.0, ,21.0, ,24.1, ,353.0, ,1.4, ,131.8, ,1.5, ,498,36.376917,-119.037972,3.200000000000001,0.3,1.5,34.690000000000005,14.29,12.79,0.227222064951458,0.509999999999998,0.5099999999999998,-1.1900000000000013,,,,6.93069067849242,6.786897035478732,7.02
2021-06-24,175,258,metric,"93221, 93244, 93286",daily,23.8, ,32.9, ,14.1, ,13.2, ,6.85, ,0.0, ,51.0, ,87.0, ,29.0, ,23.7, ,349.0, ,1.5, ,132.2, ,1.5, ,498,36.376917,-119.037972,0.9000000000000004,0.3,1.5,32.9,14.1,13.2,0.227222064951458,0.0,0.0,0.0,,,,6.450794542909475,6.450794542909475,6.85
2021-06-25,176,258,metric,"93221, 93244, 93286",daily,24.9, ,33.8, ,15.0, ,13.3, ,6.76, ,0.0, ,49.0, ,89.0, ,27.0, ,23.5, ,327.0, ,1.5, ,130.6, ,1.5, ,498,36.376917,-119.037972,1.6999999999999993,0.3,1.5,33.739999999999995,14.94,13.44,0.227222064951458,0.0600000000000022,0.0600000000000005,-0.1399999999999988,,,,6.369462730860724,6.35045809872633,6.76
2021-06-26,177,258,metric,"93221, 93244, 93286",daily,27.6, ,37.1, ,17.6, ,15.0, ,6.81, ,0.0, ,46.0, ,85.0, ,27.0, ,24.2, ,312.0, ,1.7, ,129.1, ,1.5, ,498,36.376917,-119.037972,2.6000000000000014,0.3,1.5,36.77,17.27,15.77,0.227222064951458,0.3299999999999983,0.3300000000000018,-0.7700000000000014,,,,6.687541874938928,6.587458696481547,6.81
2021-06-27,178,258,metric,"93221, 93244, 93286",daily,31.2, ,41.0, ,20.2, ,16.5, ,7.19, ,0.0, ,42.0, ,76.0, ,24.0, ,25.4, ,310.0, ,1.9, ,127.9, ,1.5, ,498,36.376917,-119.037972,3.6999999999999993,0.3,1.5,40.34,19.54,18.04,0.227222064951458,0.6599999999999966,0.6600000000000001,-1.5399999999999991,,,,7.234161772184526,7.052557891410924,7.19
2021-06-28,179,258,metric,"93221, 93244, 93286",daily,28.2, ,36.8, ,20.4, ,16.9, ,5.88, ,0.0, ,50.0, ,83.0, ,30.0, ,26.1, ,268.0, ,1.9, ,122.2, ,1.4, ,498,36.376917,-119.037972,3.5,0.3,1.5,36.2,19.8,18.3,0.227222064951458,0.6000000000000014,0.6000000000000014,-1.3999999999999986,,,,6.018299479321029,5.829509092559339,5.88
2021-06-29,180,258,metric,"93221, 93244, 93286",daily,28.5, ,36.2, ,20.8, ,16.2, ,4.36, ,0.0, ,48.0, ,72.0, ,29.0, ,25.7, ,195.0, ,1.8, ,112.6, ,1.3, ,498,36.376917,-119.037972,4.600000000000001,0.3,1.5,35.27,19.87,18.37,0.227222064951458,0.9299999999999996,0.9299999999999996,-2.1700000000000017,,,,4.9666092761927505,4.663858374208578,4.36
2021-06-30,181,258,metric,"93221, 93244, 93286",daily,29.9, ,39.7, ,21.9, ,16.0, ,6.05, ,0.0, ,43.0, ,71.0, ,20.0, ,26.4, ,264.0, ,1.8, ,119.4, ,1.4, ,498,36.376917,-119.037972,5.899999999999999,0.3,1.5,38.38,20.58,19.08,0.227222064951458,1.3200000000000005,1.3200000000000005,-3.0799999999999983,0.6362068965517244,0.6833333333333337,-1.5375,6.419807052976222,6.046334395626359,6.05
2021-07-01,182,258,metric,"93221, 93244, 93286",daily,27.8, ,37.4, ,17.9, ,15.6, ,6.75, ,0.0, ,47.0, ,86.0, ,20.0, ,26.4, ,310.0, ,1.8, ,127.5, ,1.5, ,498,36.376917,-119.037972,2.299999999999999,0.3,1.5,37.16,17.66,16.16,0.227222064951458,0.240000000000002,0.2399999999999984,-0.5600000000000005,,,,6.682044248856925,6.608846391343296,6.75
2021-07-02,183,258,metric,"93221, 93244, 93286",daily,28.0, ,37.3, ,17.9, ,15.8, ,6.76, ,0.0, ,48.0, ,86.0, ,24.0, ,26.2, ,309.0, ,1.8, ,126.4, ,1.5, ,498,36.376917,-119.037972,2.099999999999998,0.3,1.5,37.12,17.72,16.22,0.227222064951458,0.1799999999999997,0.1799999999999997,-0.4199999999999981,,,,6.643965201830645,6.588562704927805,6.76
2021-07-03,184,258,metric,"93221, 93244, 93286",daily,28.0, ,37.8, ,19.1, ,14.9, ,6.67, ,0.0, ,45.0, ,82.0, ,20.0, ,26.7, ,300.0, ,1.7, ,126.5, ,1.5, ,498,36.376917,-119.037972,4.200000000000001,0.3,1.5,36.99,18.290000000000003,16.79,0.227222064951458,0.8100000000000023,0.8099999999999987,-1.8899999999999988,,,,6.692255185160736,6.449864763198101,6.67
2021-07-04,185,258,metric,"93221, 93244, 93286",daily,26.9, ,37.0, ,17.2, ,13.2, ,6.84, ,0.0, ,43.0, ,77.0, ,22.0, ,26.2, ,319.0, ,1.5, ,128.0, ,1.5, ,498,36.376917,-119.037972,4.0,0.3,1.5,36.25,16.45,14.95,0.227222064951458,0.75,0.75,-1.75,,,,6.808594434448983,6.593530349277924,6.84
2021-07-05,186,258,metric,"93221, 93244, 93286",daily,26.3, ,36.3, ,15.3, ,13.2, ,6.81, ,0.0, ,44.0, ,88.0, ,23.0, ,25.8, ,314.0, ,1.5, ,134.1, ,1.6, ,498,36.376917,-119.037972,2.1000000000000014,0.3,1.5,36.12,15.12,13.62,0.227222064951458,0.1799999999999997,0.1799999999999997,-0.4200000000000017,,,,6.6853216739367465,6.6276859457639405,6.81
2021-07-06,187,258,metric,"93221, 93244, 93286",daily,27.0, ,36.4, ,18.1, ,14.0, ,6.74, ,0.0, ,45.0, ,80.0, ,21.0, ,25.9, ,302.0, ,1.6, ,137.4, ,1.6, ,498,36.376917,-119.037972,4.100000000000001,0.3,1.5,35.62,17.32,15.82,0.227222064951458,0.7800000000000011,0.7800000000000011,-1.8200000000000005,,,,6.630673943863527,6.374390401815975,6.74
2021-07-07,188,258,metric,"93221, 93244, 93286",daily,26.7, ,36.2, ,17.5, ,13.6, ,6.66, ,0.0, ,45.0, ,82.0, ,24.0, ,25.9, ,307.0, ,1.6, ,131.6, ,1.5, ,498,36.376917,-119.037972,3.9,0.3,1.5,35.480000000000004,16.78,15.28,0.227222064951458,0.7199999999999989,0.7199999999999989,-1.6799999999999995,,,,6.547390439678309,6.330475822683844,6.66
2021-07-08,189,258,metric,"93221, 93244, 93286",daily,29.6, ,39.8, ,20.0, ,15.0, ,6.82, ,0.0, ,41.0, ,85.0, ,19.0, ,26.4, ,303.0, ,1.7, ,121.0, ,1.4, ,498,36.376917,-119.037972,5.0,0.3,1.5,38.75,18.95,17.45,0.227222064951458,1.0499999999999972,1.0500000000000007,-2.4499999999999997,,,,6.8820996377748145,6.615936312838687,6.82
2021-07-09,190,258,metric,"93221, 93244, 93286",daily,31.9, ,41.6, ,21.7, ,14.4, ,6.65, ,0.0, ,35.0, ,66.0, ,16.0, ,27.0, ,269.0, ,1.6, ,123.9, ,1.4, ,498,36.376917,-119.037972,7.299999999999999,0.3,1.5,39.86,19.96,18.46,0.227222064951458,1.740000000000002,1.7399999999999984,-4.0600000000000005,,,,6.7409367041659,6.3038885740355655,6.65
2021-07-10,191,258,metric,"93221, 93244, 93286",daily,31.7, ,42.0, ,21.5, ,14.7, ,7.12, ,0.0, ,36.0, ,79.0, ,16.0, ,27.5, ,298.0, ,1.7, ,129.2, ,1.5, ,498,36.376917,-119.037972,6.800000000000001,0.3,1.5,40.41,19.91,18.41,0.227222064951458,1.5900000000000034,1.59,-3.710000000000001,,,,7.282975375813948,6.876233534961523,7.12
2021-07-11,192,258,metric,"93221, 93244, 93286",daily,32.1, ,,Y,19.9, ,13.9, ,7.24, ,0.0, ,33.0, ,74.0, ,16.0, ,27.8, ,287.0, ,1.6, ,132.4, ,1.5, ,498,36.376917,-119.037972,5.999999999999998,0.3,1.5,,18.55,17.049999999999997,0.227222064951458,,1.349999999999998,-3.149999999999997,,,,,,7.24
2021-07-12,193,258,metric,"93221, 93244, 93286",daily,29.6, ,40.4, ,20.1, ,12.5, ,6.53, ,0.0, ,35.0, ,71.0, ,11.0, ,27.2, ,278.0, ,1.5, ,114.0, ,1.3, ,498,36.376917,-119.037972,7.600000000000001,0.3,1.5,38.57,18.27,16.77,0.227222064951458,1.8299999999999983,1.8300000000000016,-4.27,,,,6.563073438761821,6.156483591165664,6.53
2021-07-13,194,258,metric,"93221, 93244, 93286",daily,30.0, ,40.4, ,20.2, ,14.4, ,6.92, ,0.0, ,39.0, ,70.0, ,15.0, ,27.0, ,291.0, ,1.6, ,130.0, ,1.5, ,498,36.376917,-119.037972,5.799999999999999,0.3,1.5,39.11,18.91,17.41,0.227222064951458,1.2899999999999991,1.2899999999999991,-3.01,,,,6.955944829371542,6.604389678829499,6.92
2021-07-14,195,258,metric,"93221, 93244, 93286",daily,28.1, ,37.7, ,18.0, ,13.7, ,6.81, ,0.0, ,41.0, ,79.0, ,22.0, ,26.8, ,295.0, ,1.6, ,139.4, ,1.6, ,498,36.376917,-119.037972,4.300000000000001,0.3,1.5,36.86,17.16,15.66,0.227222064951458,0.8400000000000034,0.8399999999999999,-1.9600000000000009,,,,6.72006293707434,6.455595613240794,6.81
2021-07-15,196,258,metric,"93221, 93244, 93286",daily,27.0, ,36.6, ,17.3, ,13.6, ,6.64, ,0.0, ,44.0, ,79.0, ,21.0, ,26.5, ,302.0, ,1.6, ,126.9, ,1.5, ,498,36.376917,-119.037972,3.700000000000001,0.3,1.5,35.94,16.64,15.14,0.227222064951458,0.6600000000000037,0.6600000000000001,-1.540000000000001,,,,6.510457566105853,6.314180015439926,6.64
2021-07-16,197,258,metric,"93221, 93244, 93286",daily,26.3, ,35.9, ,16.0, ,13.0, ,6.53, ,0.0, ,44.0, ,82.0, ,21.0, ,26.0, ,299.0, ,1.5, ,129.6, ,1.5, ,498,36.376917,-119.037972,3.0,0.3,1.5,35.45,15.55,14.05,0.227222064951458,0.4500000000000028,0.4499999999999993,-1.0500000000000007,,,,6.354803555426516,6.219298077571222,6.53
2021-07-17,198,258,metric,"93221, 93244, 93286",daily,27.6, ,37.5, ,16.7, ,12.7, ,6.67, ,0.0, ,40.0, ,78.0, ,20.0, ,26.1, ,296.0, ,1.5, ,125.9, ,1.5, ,498,36.376917,-119.037972,4.0,0.3,1.5,36.75,15.95,14.45,0.227222064951458,0.75,0.75,-1.75,,,,6.57418475650299,6.360157866028801,6.67
2021-07-18,199,258,metric,"93221, 93244, 93286",daily,27.6, ,35.6, ,18.2, ,13.4, ,4.43, ,0.0, ,42.0, ,75.0, ,24.0, ,26.0, ,197.0, ,1.5, ,120.0, ,1.4, ,498,36.376917,-119.037972,4.799999999999999,0.3,1.5,34.61,17.21,15.71,0.227222064951458,0.990000000000002,0.9899999999999984,-2.3099999999999987,,,,5.0825280099449275,4.758294237508044,4.43
2021-07-19,200,258,metric,"93221, 93244, 93286",daily,30.2, ,39.6, ,20.9, ,14.3, ,6.52, ,0.0, ,38.0, ,69.0, ,18.0, ,26.6, ,270.0, ,1.6, ,124.1, ,1.4, ,498,36.376917,-119.037972,6.599999999999998,0.3,1.5,38.07,19.37,17.869999999999997,0.227222064951458,1.5300000000000011,1.5300000000000011,-3.5699999999999967,,,,6.464441409968967,6.06084523388173,6.52
2021-07-20,201,258,metric,"93221, 93244, 93286",daily,33.4, ,39.4, ,23.3, ,11.6, ,7.34, ,0.0, ,27.0, ,71.0, ,19.0, ,27.2, ,,R,1.4, ,171.3,R,2.0,R,498,36.376917,-119.037972,11.7,0.3,1.5,36.34,20.24,18.74,0.227222064951458,3.0600000000000023,3.0599999999999987,-7.140000000000002,,,,,,7.34
2021-07-21,202,258,metric,"93221, 93244, 93286",daily,27.2, ,37.3, ,17.0, ,11.8, ,6.91, ,0.0, ,38.0, ,76.0, ,16.0, ,26.6, ,311.0, ,1.4, ,124.7, ,1.4, ,498,36.376917,-119.037972,5.199999999999999,0.3,1.5,36.19,15.89,14.39,0.227222064951458,1.1099999999999994,1.1099999999999994,-2.59,,,,6.616057143366339,6.339607821793563,6.91
2021-07-22,203,258,metric,"93221, 93244, 93286",daily,27.8, ,38.8, ,17.6, ,11.1, ,6.86, ,0.0, ,35.0, ,69.0, ,16.0, ,26.5, ,293.0, ,1.3, ,127.3, ,1.5, ,498,36.376917,-119.037972,6.500000000000002,0.3,1.5,37.3,16.1,14.6,0.227222064951458,1.5,1.5,-3.5000000000000018,,,,6.773623178288794,6.3807411596583785,6.86
2021-07-23,204,258,metric,"93221, 93244, 93286",daily,27.8, ,37.9, ,17.2, ,9.6, ,7.08, ,0.0, ,32.0, ,69.0, ,11.0, ,26.7, ,311.0, ,1.2, ,122.6, ,1.4, ,498,36.376917,-119.037972,7.6,0.3,1.5,36.07,15.37,13.87,0.227222064951458,1.8299999999999983,1.83,-4.27,,,,6.7372615985214095,6.316380480740536,7.08
2021-07-24,205,258,metric,"93221, 93244, 93286",daily,28.0, ,37.8, ,17.8, ,10.8, ,6.94, ,0.0, ,34.0, ,56.0, ,17.0, ,26.9, ,309.0, ,1.3, ,113.5, ,1.3, ,498,36.376917,-119.037972,7.0,0.3,1.5,36.15,16.150000000000002,14.65,0.227222064951458,1.6499999999999986,1.6499999999999986,-3.85,,,,6.549168039748755,6.19471831845046,6.94
2021-07-25,206,258,metric,"93221, 93244, 93286",daily,28.3, ,37.0, ,18.6, ,12.5, ,6.7, ,0.0, ,38.0, ,73.0, ,17.0, ,27.5, ,295.0, ,1.4, ,115.7, ,1.3, ,498,36.376917,-119.037972,6.100000000000001,0.3,1.5,35.62,17.220000000000002,15.72,0.227222064951458,1.3800000000000026,1.379999999999999,-3.2200000000000006,,,,6.281495731106124,5.955450318195476,6.7
2021-07-26,207,258,metric,"93221, 93244, 93286",daily,28.1, ,35.4, ,21.7, ,11.8, ,4.82, ,0.0, ,36.0, ,63.0, ,16.0, ,27.8, ,200.0, ,1.4, ,103.2, ,1.2, ,498,36.376917,-119.037972,9.9,0.3,1.5,32.879999999999995,19.18,17.68,0.227222064951458,2.520000000000003,2.52,-5.879999999999999,,,,5.022921268992231,4.350963910818492,4.82
2021-07-27,208,258,metric,"93221, 93244, 93286",daily,29.6, ,39.7, ,18.9, ,15.3, ,6.79, ,0.0, ,42.0, ,76.0, ,22.0, ,28.0, ,299.0, ,1.7, ,128.7, ,1.5, ,498,36.376917,-119.037972,3.599999999999998,0.3,1.5,39.07,18.27,16.77,0.227222064951458,0.6300000000000026,0.629999999999999,-1.4699999999999989,,,,6.824690836239656,6.651527316005779,6.79
2021-07-28,209,258,metric,"93221, 93244, 93286",daily,29.1, ,38.4, ,19.1, ,14.7, ,6.75, ,0.0, ,42.0, ,78.0, ,21.0, ,28.7, ,291.0, ,1.7, ,130.5, ,1.5, ,498,36.376917,-119.037972,4.400000000000002,0.3,1.5,37.53,18.23,16.73,0.227222064951458,0.8699999999999974,0.870000000000001,-2.030000000000001,,,,6.578956008900966,6.329982759850882,6.75
2021-07-29,210,258,metric,"93221, 93244, 93286",daily,29.5, ,38.6, ,20.4, ,14.5, ,5.61, ,0.0, ,40.0, ,73.0, ,22.0, ,29.0, ,242.0, ,1.7, ,120.1, ,1.4, ,498,36.376917,-119.037972,5.899999999999999,0.3,1.5,37.28,19.08,17.58,0.227222064951458,1.3200000000000005,1.3200000000000005,-3.0799999999999983,,,,5.940253106161829,5.564915416291528,5.61
2021-07-30,211,258,metric,"93221, 93244, 93286",daily,31.3, ,40.8, ,22.1, ,15.1, ,6.44, ,0.0, ,37.0, ,71.0, ,20.0, ,29.4, ,267.0, ,1.7, ,121.9, ,1.4, ,498,36.376917,-119.037972,7.000000000000002,0.3,1.5,39.15,20.45,18.95,0.227222064951458,1.6499999999999986,1.650000000000002,-3.85,,,,6.521216549462994,6.103408020071831,6.44
2021-07-31,212,258,metric,"93221, 93244, 93286",daily,29.9, ,39.3, ,21.9, ,13.2, ,6.24, ,0.0, ,36.0, ,67.0, ,15.0, ,28.7, ,263.0, ,1.5, ,119.4, ,1.4, ,498,36.376917,-119.037972,8.7,0.3,1.5,37.14,19.74,18.24,0.227222064951458,2.1599999999999966,2.16,-5.039999999999999,1.2020000000000006,1.2067741935483869,-2.815806451612903,6.347297523892416,5.794505447345764,6.24
2021-08-01,213,258,metric,"93221, 93244, 93286",daily,28.7, ,39.8, ,18.6, ,12.3, ,6.82, ,0.0, ,36.0, ,72.0, ,16.0, ,27.5, ,298.0, ,1.4, ,122.9, ,1.4, ,498,36.376917,-119.037972,6.300000000000001,0.3,1.5,38.36,17.16,15.66,0.227222064951458,1.4399999999999975,1.4400000000000013,-3.3599999999999994,,,,6.739992640483916,6.410723388108973,6.82
2021-08-02,214,258,metric,"93221, 93244, 93286",daily,26.5, ,37.5, ,14.9, ,11.7, ,6.56, ,0.0, ,40.0, ,70.0, ,22.0, ,26.4, ,302.0, ,1.4, ,119.6, ,1.4, ,498,36.376917,-119.037972,3.200000000000001,0.3,1.5,36.99,14.39,12.89,0.227222064951458,0.509999999999998,0.5099999999999998,-1.1900000000000013,,,,6.41356644049475,6.288187796800167,6.56
2021-08-03,215,258,metric,"93221, 93244, 93286",daily,27.5, ,37.8, ,17.2, ,13.8, ,6.39, ,0.0, ,43.0, ,81.0, ,19.0, ,26.4, ,285.0, ,1.6, ,121.7, ,1.4, ,498,36.376917,-119.037972,3.3999999999999986,0.3,1.5,37.23,16.63,15.13,0.227222064951458,0.5700000000000003,0.5700000000000003,-1.3299999999999983,,,,6.246115586204686,6.096758883904793,6.39
2021-08-04,216,258,metric,"93221, 93244, 93286",daily,28.8, ,39.8, ,18.5, ,12.7, ,6.59, ,0.0, ,37.0, ,73.0, ,16.0, ,26.5, ,288.0, ,1.5, ,117.6, ,1.4, ,498,36.376917,-119.037972,5.800000000000001,0.3,1.5,38.51,17.21,15.71,0.227222064951458,1.2899999999999991,1.2899999999999991,-3.01,,,,6.593216481583505,6.290977484841257,6.59
2021-08-05,217,258,metric,"93221, 93244, 93286",daily,26.1, ,36.6, ,16.7, ,11.0, ,6.49, ,0.0, ,39.0, ,76.0, ,15.0, ,26.1, ,293.0, ,1.3, ,125.9, ,1.5, ,498,36.376917,-119.037972,5.699999999999999,0.3,1.5,35.34,15.44,13.94,0.227222064951458,1.259999999999998,1.2599999999999998,-2.9399999999999995,,,,6.376377261094347,6.03424576408365,6.49
2021-08-06,218,258,metric,"93221, 93244, 93286",daily,24.4, ,35.3, ,13.3, ,10.3, ,6.34, ,0.0, ,41.0, ,80.0, ,15.0, ,25.4, ,299.0, ,1.3, ,121.0, ,1.4, ,498,36.376917,-119.037972,3.0,0.3,1.5,34.849999999999994,12.85,11.35,0.227222064951458,0.4500000000000028,0.4499999999999993,-1.0500000000000007,,,,6.065978494908253,5.951251733328688,6.34
2021-08-07,219,258,metric,"93221, 93244, 93286",daily,26.3, ,37.3, ,16.2, ,11.1, ,6.37, ,0.0, ,39.0, ,86.0, ,18.0, ,25.2, ,291.0, ,1.3, ,116.1, ,1.3, ,498,36.376917,-119.037972,5.1,0.3,1.5,36.22,15.12,13.62,0.227222064951458,1.0799999999999983,1.08,-2.52,,,,6.149434189853358,5.9104697842769545,6.37
2021-08-08,220,258,metric,"93221, 93244, 93286",daily,26.4, ,37.1, ,16.4, ,13.2, ,5.78, ,0.0, ,44.0, ,77.0, ,19.0, ,25.2, ,260.0, ,1.5, ,116.9, ,1.4, ,498,36.376917,-119.037972,3.1999999999999997,0.3,1.5,36.59,15.89,14.39,0.227222064951458,0.509999999999998,0.5099999999999998,-1.1899999999999995,,,,5.839928221222296,5.700398544234964,5.78
2021-08-09,221,258,metric,"93221, 93244, 93286",daily,27.2, ,37.8, ,16.8, ,13.7, ,6.07, ,0.0, ,43.0, ,80.0, ,21.0, ,25.4, ,270.0, ,1.6, ,120.9, ,1.4, ,498,36.376917,-119.037972,3.1000000000000014,0.3,1.5,37.31999999999999,16.32,14.82,0.227222064951458,0.480000000000004,0.4800000000000004,-1.120000000000001,,,,6.024591512751742,5.897440132194849,6.07
2021-08-10,222,258,metric,"93221, 93244, 93286",daily,28.0, ,38.9, ,17.3, ,13.4, ,6.27, ,0.0, ,41.0, ,77.0, ,18.0, ,25.7, ,273.0, ,1.5, ,122.0, ,1.4, ,498,36.376917,-119.037972,3.9,0.3,1.5,38.18,16.580000000000002,15.08,0.227222064951458,0.7199999999999989,0.7199999999999989,-1.6799999999999995,,,,6.215799166989946,6.035270011839583,6.27
